# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.46165593        	9.0869881335e-19
0.46268484        	1.1513997583e-18
0.46371795        	1.4578702270e-18
0.46475467        	1.8441116541e-18
0.4657943         	2.3297087603e-18
0.46683629        	2.9386876186e-18
0.46788001        	3.7001838707e-18
0.46892456        	4.6492216312e-18
0.46997079        	5.8300868783e-18
0.4710171         	7.2936146677e-18
0.47206381        	9.1037129368e-18
0.47311207        	1.1340542952e-17
0.47416086        	1.4097200246e-17
0.47521123        	1.7493119325e-17
0.47626362        	2.1674173865e-17
0.47731812        	2.6819002594e-17
0.47837519        	3.3150260183e-17
0.47943564        	4.0946755406e-17
0.48049954        	5.0548442784e-17
0.48156693        	6.2372069256e-17
0.48263834        	7.6934119232e-17
0.48371407        	9.4864117899e-17
0.48479373        	1.1691214452e-16
0.48587705        	1.4398778946e-16
0.48696343        	1.7717520972e-16
0.48805372        	2.1783336907e-16
0.48914471        	2.6742432950e-16
0.49023569        	3.2777893971e-16
0.49133053        	4.0143692420e-16
0.49242793        	4.9121772522e-16
0.49352533        	6.0042119683e-16
0.49462273        	7.3337255842e-16
0.49572013        	8.9556338701e-16
0.49681754        	1.0940189536e-15
0.49791494        	1.3378955426e-15
0.49901234        	1.6392859536e-15
0.50010864        	2.0140751455e-15
0.50119403        	2.4794320714e-15
0.50227811        	3.0676573538e-15
0.50336087        	3.8195423802e-15
0.50444229        	4.7924046902e-15
0.50552228        	6.0672692240e-15
0.50660082        	7.7596337241e-15
0.50767793        	1.0034809372e-14
0.50875344        	1.3129450078e-14
0.5098275         	1.7384413088e-14
0.51090005        	2.3288489865e-14
0.51197106        	3.1541818870e-14
0.51304063        	4.3145815737e-14
0.51410876        	5.9523467163e-14
0.51517547        	8.2688572195e-14
0.51624083        	1.1547842392e-13
0.51730488        	1.6186772317e-13
0.51836762        	2.2740348483e-13
0.51942913        	3.1980582520e-13
0.5204893         	4.4977345894e-13
0.5215481         	6.3212014993e-13
0.52260536        	8.8729147414e-13
0.52366097        	1.2434800867e-12
0.52471468        	1.7394083671e-12
0.52576629        	2.4281551278e-12
0.52681545        	3.3820463237e-12
0.52786176        	4.6991963881e-12
0.52890489        	6.5121582114e-12
0.52994444        	8.9986874687e-12
0.53097995        	1.2395589839e-11
0.53201113        	1.7016994365e-11
0.53303764        	2.3276406816e-11
0.53405925        	3.1715804091e-11
0.53507586        	4.3042168678e-11
0.53608741        	5.8172583514e-11
0.53709405        	7.8295007040e-11
0.53809597        	1.0493987209e-10
0.53909349        	1.4007796143e-10
0.5400871         	1.8624546539e-10
0.54107714        	2.4668337594e-10
0.5420642         	3.2555352044e-10
0.5430487         	4.2816351167e-10
0.54403125        	5.6130836729e-10
0.54501212        	7.3359767194e-10
0.54599177        	9.5600091995e-10
0.5469704         	1.2423625889e-09
0.54794822        	1.6101644799e-09
0.54892534        	2.0813810788e-09
0.54990182        	2.6835258653e-09
0.55087744        	3.4507665635e-09
0.55185214        	4.4256510686e-09
0.55282586        	5.6609004449e-09
0.55379821        	7.2210907062e-09
0.55476924        	9.1862093789e-09
0.5557385         	1.1653198916e-08
0.55670601        	1.4741505660e-08
0.55767158        	1.8595966694e-08
0.55863506        	2.3392481183e-08
0.55959636        	2.9344131856e-08
0.56055549        	3.6708874679e-08
0.56151247        	4.5797655199e-08
0.56246748        	5.6985918498e-08
0.56342062        	7.0722345015e-08
0.56437209        	8.7544559334e-08
0.56532204        	1.0809191158e-07
0.56627082        	1.3312783017e-07
0.56721853        	1.6354791107e-07
0.56816597        	2.0043361040e-07
0.56911341        	2.4503957384e-07
0.57006085        	2.9881428005e-07
0.57100829        	3.6342835029e-07
0.57195573        	4.4079390918e-07
0.57290318        	5.3307917475e-07
0.57385179        	6.4286467182e-07
0.57480091        	7.7282336135e-07
0.57575049        	9.2593322317e-07
0.57670145        	1.1055830055e-06
0.57765241        	1.3148956432e-06
0.57860511        	1.5577488386e-06
0.57955811        	1.8372771583e-06
0.58051169        	2.1568657450e-06
0.581467          	2.5200460897e-06
0.58242231        	2.9288853189e-06
0.58337869        	3.3860440520e-06
0.58433669        	3.8935497358e-06
0.58529469        	4.4516535571e-06
0.58625384        	5.0615602860e-06
0.58721511        	5.7241738334e-06
0.58817638        	6.4379399325e-06
0.58913765        	7.2025467183e-06
0.59010178        	8.0203740036e-06
0.59106746        	8.8909161577e-06
0.59203314        	9.8137548302e-06
0.59299882        	1.0790459257e-05
0.5939645         	1.1823356702e-05
0.59493018        	1.2915494787e-05
0.59589586        	1.4070530339e-05
0.59686154        	1.5292566452e-05
0.59782722        	1.6585968691e-05
0.5987929         	1.7955180607e-05
0.59975858        	1.9404574095e-05
0.60073195        	2.0950953844e-05
0.60170924        	2.2594001413e-05
0.60268838        	2.4335013064e-05
0.60366952        	2.6178760262e-05
0.60465299        	2.8130564741e-05
0.60563908        	3.0196096022e-05
0.60662814        	3.2381768298e-05
0.60762049        	3.4694692530e-05
0.60861651        	3.7143049746e-05
0.6096165         	3.9735821664e-05
0.61062077        	4.2482923413e-05
0.61162957        	4.5394948881e-05
0.61264301        	4.8482568584e-05
0.61366114        	5.1757202010e-05
0.61468391        	5.5230318238e-05
0.61571123        	5.8913220416e-05
0.6167428         	6.2815930520e-05
0.61777822        	6.6947589622e-05
0.61881714        	7.1316868478e-05
0.61985908        	7.5931253612e-05
0.62090351        	8.0797020355e-05
0.62195001        	8.5920394724e-05
0.62299833        	9.1307926950e-05
0.62404812        	9.6965304663e-05
0.62509921        	1.0289924921e-04
0.6261516         	1.0911764283e-04
0.62720534        	1.1562936675e-04
0.62826045        	1.2244383307e-04
0.62931712        	1.2957238419e-04
0.63037569        	1.3702867691e-04
0.63143639        	1.4482685196e-04
0.63249965        	1.5298352796e-04
0.63356568        	1.6151475332e-04
0.63463479        	1.7043777140e-04
0.6357072         	1.7976867207e-04
0.63678293        	1.8952147866e-04
0.63786214        	1.9971032642e-04
0.63894479        	2.1034509598e-04
0.64003066        	2.2143248089e-04
0.64111948        	2.3297708183e-04
0.64221083        	2.4498169281e-04
0.64330419        	2.5744906656e-04
0.64439908        	2.7038358681e-04
0.64549472        	2.8378927718e-04
0.64659141        	2.9768921178e-04
0.64768809        	3.1209746669e-04
0.64878391        	3.2703941470e-04
0.64987938        	3.4257158897e-04
0.65097372        	3.5874690450e-04
0.65206708        	3.7564853230e-04
0.65315931        	3.9337460187e-04
0.6542504         	4.1204640738e-04
0.65534025        	4.3180700483e-04
0.65642891        	4.5282539702e-04
0.65751627        	4.7529122274e-04
0.65860232        	4.9941640247e-04
0.65968709        	5.2543200557e-04
0.66077047        	5.5357745293e-04
0.66185244        	5.8409766403e-04
0.66293302        	6.1723512024e-04
0.66401212        	6.5321313022e-04
0.66508968        	6.9223285737e-04
0.66616574        	7.3446662513e-04
0.66724035        	7.8004986919e-04
0.66831363        	8.2908255863e-04
0.66938564        	8.8162263425e-04
0.67045608        	9.3767207940e-04
0.67152514        	9.9722960787e-04
0.6725932         	1.0602846462e-03
0.67365961        	1.1267533507e-03
0.6747245         	1.1965900810e-03
0.67578827        	1.2697714312e-03
0.67685019        	1.3461993532e-03
0.67791014        	1.4258192137e-03
0.67896818        	1.5085910530e-03
0.68002397        	1.5944435872e-03
0.68107725        	1.6833059601e-03
0.68212745        	1.7750679162e-03
0.68317443        	1.8696394357e-03
0.68421782        	1.9668985869e-03
0.68525744        	2.0667190008e-03
0.68629304        	2.1689591623e-03
0.68732437        	2.2734631304e-03
0.68835113        	2.3800628341e-03
0.68937337        	2.4886252373e-03
0.69039095        	2.5989938035e-03
0.69140442        	2.7110971896e-03
0.69241501        	2.8249473599e-03
0.69341964        	2.9400837466e-03
0.69442428        	3.0570878151e-03
0.69542147        	3.1750000863e-03
0.6964168         	3.2943881415e-03
0.69741214        	3.4154116731e-03
0.69840747        	3.5380176658e-03
0.6994028         	3.6621567029e-03
0.7003955         	3.7874482840e-03
0.70138344        	3.9135621079e-03
0.7023703         	4.0409093453e-03
0.70335616        	4.1694530126e-03
0.70434101        	4.2991428829e-03
0.70532483        	4.4299249799e-03
