# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.56675568        	6.8676390601e+06
0.56754736        	6.8684569411e+06
0.56833985        	6.8692150984e+06
0.5691331         	6.8699073290e+06
0.569927          	6.8705311051e+06
0.57072164        	6.8710876774e+06
0.57151725        	6.8715815961e+06
0.57231375        	6.8720196300e+06
0.57311112        	6.8724106567e+06
0.57390925        	6.8727655483e+06
0.57470836        	6.8730971299e+06
0.57550848        	6.8734193079e+06
0.57630912        	6.8737460959e+06
0.57711085        	6.8740913688e+06
0.577913          	6.8744670565e+06
0.57871616        	6.8748834549e+06
0.57951933        	6.8753471648e+06
0.58032361        	6.8758624638e+06
0.58112837        	6.8764286823e+06
0.58193313        	6.8770409920e+06
0.58273789        	6.8776908690e+06
0.58354265        	6.8783663400e+06
0.58434782        	6.8790531876e+06
0.58515463        	6.8797363027e+06
0.58596145        	6.8803976526e+06
0.58676826        	6.8810213798e+06
0.58757507        	6.8815935208e+06
0.58838189        	6.8821029282e+06
0.5891887         	6.8825419005e+06
0.58999551        	6.8829064885e+06
0.59080268        	6.8831966028e+06
0.59161302        	6.8834161017e+06
0.59242335        	6.8835701465e+06
0.59323369        	6.8836678945e+06
0.59404403        	6.8837207469e+06
0.59485561        	6.8837421193e+06
0.59567218        	6.8837473179e+06
0.59648875        	6.8837536691e+06
0.59730532        	6.8837804405e+06
0.59812189        	6.8838485503e+06
0.59893846        	6.8839806230e+06
0.59975503        	6.8842009896e+06
0.60057739        	6.8845382724e+06
0.60140368        	6.8850212379e+06
0.60223163        	6.8856783072e+06
0.60306111        	6.8865386255e+06
0.60389194        	6.8876301083e+06
0.60472392        	6.8889778906e+06
0.60555686        	6.8906026156e+06
0.60639057        	6.8925184496e+06
0.60722481        	6.8947306923e+06
0.60805949        	6.8972344175e+06
0.60889446        	6.9000121818e+06
0.60972953        	6.9030333573e+06
0.61056459        	6.9062547808e+06
0.61139966        	6.9096221449e+06
0.61223472        	6.9130718982e+06
0.61306945        	6.9165330765e+06
0.61390411        	6.9199354937e+06
0.61473878        	6.9232107295e+06
0.61557345        	6.9262970228e+06
0.61640811        	6.9291435478e+06
0.61724305        	6.9317142912e+06
0.61807814        	6.9339874264e+06
0.6189134         	6.9359573613e+06
0.61974891        	6.9376330062e+06
0.62058479        	6.9390352357e+06
0.62142096        	6.9401932406e+06
0.62225747        	6.9411412750e+06
0.62309431        	6.9419141195e+06
0.62393161        	6.9425433305e+06
0.62476923        	6.9430543840e+06
0.62560699        	6.9434656000e+06
0.62644512        	6.9437877851e+06
0.62728336        	6.9440240291e+06
0.62812159        	6.9441711710e+06
0.62895982        	6.9442215414e+06
0.62979795        	6.9441652364e+06
0.63063569        	6.9439923528e+06
0.63147311        	6.9436949292e+06
0.63231016        	6.9432687349e+06
0.63314674        	6.9427144614e+06
0.63398277        	6.9420383959e+06
0.63481824        	6.9412526203e+06
0.63565313        	6.9403747670e+06
0.63648739        	6.9394263926e+06
0.637321          	6.9384308828e+06
0.63815389        	6.9374116833e+06
0.63898607        	6.9363915283e+06
0.63981758        	6.9353917027e+06
0.64064834        	6.9344307123e+06
0.64147823        	6.9335232536e+06
0.64230735        	6.9326793794e+06
0.64313552        	6.9319047431e+06
0.64396285        	6.9312001714e+06
0.64478911        	6.9305629161e+06
0.64561445        	6.9299868926e+06
0.64643875        	6.9294637623e+06
0.647262          	6.9289832152e+06
0.64808433        	6.9285333869e+06
0.64890555        	6.9281016728e+06
0.64972592        	6.9276751197e+06
0.65054531        	6.9272416247e+06
0.65136386        	6.9267904310e+06
0.65218165        	6.9263129565e+06
0.65299874        	6.9258032256e+06
0.65381526        	6.9252580780e+06
0.65463125        	6.9246775174e+06
0.6554466         	6.9240647522e+06
0.65626178        	6.9234255287e+06
0.65707627        	6.9227688565e+06
0.65789076        	6.9221048225e+06
0.6587047         	6.9214458706e+06
0.6595184         	6.9208043601e+06
0.6603321         	6.9201925414e+06
0.66114505        	6.9196223810e+06
0.66195792        	6.9191031269e+06
0.6627703         	6.9186424996e+06
0.66358229        	6.9182452165e+06
0.6643936         	6.9179132990e+06
0.66520439        	6.9176456270e+06
0.66601444        	6.9174384601e+06
0.66682357        	6.9172852832e+06
0.66763172        	6.9171770696e+06
0.66843875        	6.9171024985e+06
0.6692446         	6.9170481089e+06
0.67004923        	6.9169984825e+06
0.67085257        	6.9169364441e+06
0.67165448        	6.9168432841e+06
0.67245485        	6.9166990328e+06
0.67325389        	6.9164826913e+06
0.67405156        	6.9161725981e+06
0.67484788        	6.9157466923e+06
0.67564289        	6.9151829569e+06
0.67643666        	6.9144599908e+06
0.67722942        	6.9135576155e+06
0.67802144        	6.9124577162e+06
0.67881232        	6.9111464151e+06
0.6796029         	6.9096120308e+06
0.68039317        	6.9078494752e+06
0.68118218        	6.9058625991e+06
0.68197119        	6.9036571739e+06
0.68276019        	6.9012494309e+06
0.6835492         	6.8986636131e+06
0.68433821        	6.8959315455e+06
0.68512721        	6.8930918305e+06
0.68591622        	6.8901884092e+06
0.68670523        	6.8872687280e+06
0.68749424        	6.8843815676e+06
0.68828324        	6.8815745890e+06
0.68907225        	6.8788918358e+06
0.68986126        	6.8763714212e+06
